user_id;user_name;t_user;retweet_count;favorite_count;created_at;retweeted;hashtags;user_mentions;text
56204478;handgs;Gaël Sérandour;1;0;Mon Mar 20 17:03:51 +0000 2023;True;[{'text': 'THD', 'indices': [90, 94]}];[{'screen_name': 'BdT_Normandie', 'name': 'Frédéric Noël', 'id': 1048195103607672832, 'id_str': '1048195103607672832', 'indices': [3, 17]}];"RT @BdT_Normandie: ⏰ RDV à ne pas manquer : demain les Etats Généraux des RIP à Deauville #THD.
Cédric Clément, responsable Cyber &amp; souvera…"
1048195103607672832;BdT_Normandie;Frédéric Noël;1;5;Mon Mar 20 16:58:12 +0000 2023;False;[{'text': 'THD', 'indices': [71, 75]}];[{'screen_name': 'BanqueDesTerr', 'name': 'Banque des Territoires', 'id': 23043211, 'id_str': '23043211', 'indices': [146, 160]}];"⏰ RDV à ne pas manquer : demain les Etats Généraux des RIP à Deauville #THD.
Cédric Clément, responsable Cyber &amp; souveraineté numérique de la @BanqueDesTerr participera à la table ronde ""Cybersécurité, l’urgence d’une stratégie !""
👉Toutes les infos : https://t.co/IlSFG2fds6 https://t.co/MKuKNStfQf"
4857744741;FabieMathet;Fabienne Mathet;20;0;Mon Mar 20 15:39:32 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
4322478492;marie_poule;Marie poule Wrhm;20;0;Mon Mar 20 15:12:12 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
1615359762568192001;lanine2023;Nine;20;0;Mon Mar 20 15:05:51 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
2198279047;France_In_World;France In The World;13;0;Mon Mar 20 15:05:41 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}];"RT @BFMTV: 💬 Réforme des retraites: ""Nous avons mis 7 milliards d'euros d'accompagnement social, c'est généreux et nécessaire""

 ➡ @BrunoLe…"
3077160676;bourganne;viennois;20;0;Mon Mar 20 14:42:27 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
880134223302209536;Amalur60229896;Amalur;20;0;Mon Mar 20 14:39:45 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
183228285;arnaudversini;Arnaud Versini☕️;3;0;Mon Mar 20 14:34:41 +0000 2023;True;[{'text': 'OpenSource', 'indices': [56, 67]}];[{'screen_name': 'sylvaingarcia', 'name': 'sylvain garcia', 'id': 59461158, 'id_str': '59461158', 'indices': [3, 17]}, {'screen_name': 'bluemind', 'name': 'BlueMind', 'id': 417453620, 'id_str': '417453620', 'indices': [31, 40]}, {'screen_name': 'DigitWorkplace', 'name': 'Digital Workplace', 'id': 2303083658, 'id_str': '2303083658', 'indices': [71, 86]}];RT @sylvaingarcia: 🔔 Retrouvez @BlueMind sur le village #OpenSource de @DigitWorkplace à partir de demain et jusqu'à jeudi. Les alternative…
87914521;ow2;OW2;2;0;Mon Mar 20 14:21:10 +0000 2023;True;[{'text': 'ow2con', 'indices': [28, 35]}, {'text': 'logicieLibre', 'indices': [112, 125]}];[{'screen_name': 'ADULLACT', 'name': 'ADULLACT', 'id': 273327733, 'id_str': '273327733', 'indices': [3, 12]}];RT @ADULLACT: La conférence #ow2con '23 (14-15 juin, Paris) abordera les nombreux défis à relever pour faire du #logicieLibre un outil clé…
4631176641;campustihdf;@campustihdf;0;0;Mon Mar 20 13:54:45 +0000 2023;False;[{'text': 'Tourisme', 'indices': [184, 193]}];[];📣 La Direction générale des Entreprises du ministère de l’Économie, des Finances, et de la Souveraineté industrielle et numérique organise la 1ère édition de la Semaine des métiers du #Tourisme afin de valoriser le secteur touristique et ses acteurs ! https://t.co/pBx4qTyjWL
1309848237659041792;liloufalco;liloufalco;29;0;Mon Mar 20 13:31:10 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [91, 104]}];"RT @BFMTV: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des Finan…"
1331660897463521287;alexandre2927;Alexandre F;7;0;Mon Mar 20 13:14:33 +0000 2023;True;[];[{'screen_name': 'bfmbusiness', 'name': 'BFM Business', 'id': 140776364, 'id_str': '140776364', 'indices': [3, 15]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [97, 110]}];"RT @bfmbusiness: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des…"
1261968912;LTregoures;Loïc Tregoures;0;2;Mon Mar 20 13:06:40 +0000 2023;False;[];[];Ou devenez auditeur de la majeure souveraineté numérique et cybersécurité de l'IHEDN, on vous l'offre à votre arrivée https://t.co/YAgi0QuRtg
1472671025984851970;Bernissancoeur;Kimou ACHIEPI;20;0;Mon Mar 20 13:03:05 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
260766214;Fair_finance;CactusPiquant;7;0;Mon Mar 20 12:29:51 +0000 2023;True;[];[{'screen_name': 'bfmbusiness', 'name': 'BFM Business', 'id': 140776364, 'id_str': '140776364', 'indices': [3, 15]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [97, 110]}];"RT @bfmbusiness: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des…"
695748543131348993;CBoissimon;Christophe Boissimon;13;0;Mon Mar 20 12:17:00 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}];"RT @BFMTV: 💬 Réforme des retraites: ""Nous avons mis 7 milliards d'euros d'accompagnement social, c'est généreux et nécessaire""

 ➡ @BrunoLe…"
66306734;laural22;LaurenceRobert;29;0;Mon Mar 20 12:03:49 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [91, 104]}];"RT @BFMTV: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des Finan…"
1405078302700752899;Eliza_Rgnr;Eliza Régnier;1;0;Mon Mar 20 12:03:41 +0000 2023;True;[];[{'screen_name': 'ClemenceC_ANEMF', 'name': 'Clémence Chabrier', 'id': 1543521987653472256, 'id_str': '1543521987653472256', 'indices': [3, 19]}, {'screen_name': 'Enzo_FNESI', 'name': 'Enzo Surrel', 'id': 1095735295549603840, 'id_str': '1095735295549603840', 'indices': [21, 32]}, {'screen_name': 'Lea_ANEPF', 'name': 'Léa Waldura', 'id': 1479748361125310468, 'id_str': '1479748361125310468', 'indices': [33, 43]}, {'screen_name': 'Pharma_ANEPF', 'name': 'ANEPF Pharmacie', 'id': 308427620, 'id_str': '308427620', 'indices': [44, 57]}, {'screen_name': 'HealthDataHub', 'name': 'Health Data Hub', 'id': 1090157233223143424, 'id_str': '1090157233223143424', 'indices': [58, 72]}, {'screen_name': 'ANEMF', 'name': 'ANEMF', 'id': 96324208, 'id_str': '96324208', 'indices': [73, 79]}, {'screen_name': 'La_FNEK', 'name': 'FNEK', 'id': 284263780, 'id_str': '284263780', 'indices': [80, 88]}, {'screen_name': 'La_FNESI', 'name': 'FNESI', 'id': 503397791, 'id_str': '503397791', 'indices': [89, 98]}, {'screen_name': 'Sante_Gouv', 'name': 'Ministère de la Santé et de la Prévention', 'id': 109263459, 'id_str': '109263459', 'indices': [99, 110]}, {'screen_name': 'sup_recherche', 'name': 'Ministère Enseignement supérieur et Recherche', 'id': 912084145, 'id_str': '912084145', 'indices': [111, 125]}];RT @ClemenceC_ANEMF: @Enzo_FNESI @Lea_ANEPF @Pharma_ANEPF @HealthDataHub @ANEMF @La_FNEK @La_FNESI @Sante_Gouv @sup_recherche @esante_gouv_…
1068822949044600837;sherloc97477186;sherlock holmes;29;0;Mon Mar 20 11:57:52 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [91, 104]}];"RT @BFMTV: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des Finan…"
1291406778404569088;Julien67753394;Ga_hell;29;0;Mon Mar 20 11:51:58 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [91, 104]}];"RT @BFMTV: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des Finan…"
3644550263;HristinaNicola1;Hristina Nicolas;29;0;Mon Mar 20 11:37:33 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [91, 104]}];"RT @BFMTV: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des Finan…"
4568591482;franceauburundi;La France au Burundi;20;0;Mon Mar 20 11:35:19 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
1543521987653472256;ClemenceC_ANEMF;Clémence Chabrier;1;9;Mon Mar 20 11:18:43 +0000 2023;False;[{'text': 'esanté', 'indices': [150, 157]}, {'text': 'donnée', 'indices': [205, 212]}, {'text': 'santé', 'indices': [216, 222]}, {'text': 'cybersécurité', 'indices': [270, 284]}, {'text': 'souveraineté', 'indices': [286, 299]}, {'text': 'recherche', 'indices': [333, 343]}];[{'screen_name': 'Enzo_FNESI', 'name': 'Enzo Surrel', 'id': 1095735295549603840, 'id_str': '1095735295549603840', 'indices': [0, 11]}, {'screen_name': 'Lea_ANEPF', 'name': 'Léa Waldura', 'id': 1479748361125310468, 'id_str': '1479748361125310468', 'indices': [12, 22]}, {'screen_name': 'Pharma_ANEPF', 'name': 'ANEPF Pharmacie', 'id': 308427620, 'id_str': '308427620', 'indices': [23, 36]}, {'screen_name': 'HealthDataHub', 'name': 'Health Data Hub', 'id': 1090157233223143424, 'id_str': '1090157233223143424', 'indices': [37, 51]}, {'screen_name': 'ANEMF', 'name': 'ANEMF', 'id': 96324208, 'id_str': '96324208', 'indices': [52, 58]}, {'screen_name': 'La_FNEK', 'name': 'FNEK', 'id': 284263780, 'id_str': '284263780', 'indices': [59, 67]}, {'screen_name': 'La_FNESI', 'name': 'FNESI', 'id': 503397791, 'id_str': '503397791', 'indices': [68, 77]}, {'screen_name': 'Sante_Gouv', 'name': 'Ministère de la Santé et de la Prévention', 'id': 109263459, 'id_str': '109263459', 'indices': [78, 89]}, {'screen_name': 'sup_recherche', 'name': 'Ministère Enseignement supérieur et Recherche', 'id': 912084145, 'id_str': '912084145', 'indices': [90, 104]}, {'screen_name': 'esante_gouv_fr', 'name': 'Agence du Numérique en Santé', 'id': 160541317, 'id_str': '160541317', 'indices': [105, 120]}, {'screen_name': 'sup_numerique', 'name': 'Sup & numérique', 'id': 1919269746, 'id_str': '1919269746', 'indices': [121, 135]}, {'screen_name': 'Romain_ANEPF', 'name': 'Romain Gallerand', 'id': 1549029405992919042, 'id_str': '1549029405992919042', 'indices': [136, 149]}];@Enzo_FNESI @Lea_ANEPF @Pharma_ANEPF @HealthDataHub @ANEMF @La_FNEK @La_FNESI @Sante_Gouv @sup_recherche @esante_gouv_fr @sup_numerique @Romain_ANEPF #esanté | Les objectifs ? Développer une culture de la #donnée de #santé, s’approprier les outils et enjeux tels que la #cybersécurité, #souveraineté, utilisation des données pour la #recherche afin d’être force de proposition concernant notre pratique en interprofessionnalité 🤝
533271739;arthurleber;Arthur Le Ber;20;0;Mon Mar 20 11:05:06 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
754911662;JYZoyo;Jean-Yves Zoyo;20;0;Mon Mar 20 10:59:35 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
880767254031470594;nordsud6213;hel.b #ensemble #Macron 2017-2027 #renaissance;20;0;Mon Mar 20 10:38:52 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
484713383;dugocha;chantal -💉💉💉💉💉 - #EM #Renaissance;20;0;Mon Mar 20 10:37:38 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
222429748;Eric_vds;Eric Vander Steen;20;0;Mon Mar 20 10:33:46 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
1619037633748897793;EAndrekson;El-Mehdi Andrekson;0;2;Mon Mar 20 10:29:42 +0000 2023;False;[];"[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [0, 14]}, {'screen_name': 'OCDE_fr', 'name': 'OCDE', 'id': 93830142, 'id_str': '93830142', 'indices': [15, 23]}, {'screen_name': 'LaurenceBoone', 'name': 'Laurence Boone', 'id': 2597903210, 'id_str': '2597903210', 'indices': [24, 38]}, {'screen_name': 'francediplo', 'name': 'France Diplomatie🇫🇷🇪🇺', 'id': 29701712, 'id_str': '29701712', 'indices': [39, 51]}, {'screen_name': 'RPFranceOCDE', 'name': ""La France à l'OCDE"", 'id': 973204905316974592, 'id_str': '973204905316974592', 'indices': [52, 65]}, {'screen_name': 'EmmanuelMacron', 'name': 'Emmanuel Macron', 'id': 1976143068, 'id_str': '1976143068', 'indices': [66, 81]}, {'screen_name': 'MinColonna', 'name': 'Catherine Colonna', 'id': 1141660959364308992, 'id_str': '1141660959364308992', 'indices': [82, 93]}]";@AdeMontchalin @OCDE_fr @LaurenceBoone @francediplo @RPFranceOCDE @EmmanuelMacron @MinColonna Bonjour, pourriez vous détaillé les échanges sur la souveraineté industrielle et numérique ainsi que sur le développement en Afrique ? Merci
1080504935119245312;KevinMagron;Kévin Magron;20;0;Mon Mar 20 10:27:54 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
372703035;MoniqueIborra;Monique Iborra;13;0;Mon Mar 20 10:27:38 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}];"RT @BFMTV: 💬 Réforme des retraites: ""Nous avons mis 7 milliards d'euros d'accompagnement social, c'est généreux et nécessaire""

 ➡ @BrunoLe…"
863439384129011712;BenedettiLaur;Laurence Benedetti;20;0;Mon Mar 20 10:26:54 +0000 2023;True;[];[{'screen_name': 'AdeMontchalin', 'name': 'Amélie de Montchalin', 'id': 800435764966215680, 'id_str': '800435764966215680', 'indices': [3, 17]}];RT @AdeMontchalin: Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les…
800435764966215680;AdeMontchalin;Amélie de Montchalin;20;94;Mon Mar 20 10:23:09 +0000 2023;False;[];[{'screen_name': 'OCDE_fr', 'name': 'OCDE', 'id': 93830142, 'id_str': '93830142', 'indices': [179, 187]}, {'screen_name': 'LaurenceBoone', 'name': 'Laurence Boone', 'id': 2597903210, 'id_str': '2597903210', 'indices': [199, 213]}];"Souveraineté industrielle et numérique, climat, soutien de 🇺🇦, développement en Afrique, cohésion sociale : ce sont les priorités de la France 🇫🇷 en 🇪🇺 et celles que nous portons @OCDE_fr !

Merci à @LaurenceBoone de son accueil de tous les ambassadeurs européens pour échanger https://t.co/M23YDcCJzT"
855855557101711361;CergyMack;Cergy Mack;13;0;Mon Mar 20 10:12:23 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}];"RT @BFMTV: 💬 Réforme des retraites: ""Nous avons mis 7 milliards d'euros d'accompagnement social, c'est généreux et nécessaire""

 ➡ @BrunoLe…"
1348002667994505222;W0LF_IN_L0VE;WOLF IN LOVE 🐺🥰🐺💙🤍;13;0;Mon Mar 20 10:04:16 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}];"RT @BFMTV: 💬 Réforme des retraites: ""Nous avons mis 7 milliards d'euros d'accompagnement social, c'est généreux et nécessaire""

 ➡ @BrunoLe…"
1348002667994505222;W0LF_IN_L0VE;WOLF IN LOVE 🐺🥰🐺💙🤍;29;0;Mon Mar 20 10:03:00 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [91, 104]}];"RT @BFMTV: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des Finan…"
880767254031470594;nordsud6213;hel.b #ensemble #Macron 2017-2027 #renaissance;29;0;Mon Mar 20 09:47:49 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [91, 104]}];"RT @BFMTV: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des Finan…"
917673489745825794;brigittebousqu2;Bibounette31;13;0;Mon Mar 20 09:40:47 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}];"RT @BFMTV: 💬 Réforme des retraites: ""Nous avons mis 7 milliards d'euros d'accompagnement social, c'est généreux et nécessaire""

 ➡ @BrunoLe…"
880767254031470594;nordsud6213;hel.b #ensemble #Macron 2017-2027 #renaissance;13;0;Mon Mar 20 09:39:43 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}];"RT @BFMTV: 💬 Réforme des retraites: ""Nous avons mis 7 milliards d'euros d'accompagnement social, c'est généreux et nécessaire""

 ➡ @BrunoLe…"
1119162798276132865;Eric_Diologeant;Phenix;13;0;Mon Mar 20 09:39:40 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}];"RT @BFMTV: 💬 Réforme des retraites: ""Nous avons mis 7 milliards d'euros d'accompagnement social, c'est généreux et nécessaire""

 ➡ @BrunoLe…"
1063810429;HAIDAAbdelali;Abdelali HAIDA;13;0;Mon Mar 20 09:36:47 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}];"RT @BFMTV: 💬 Réforme des retraites: ""Nous avons mis 7 milliards d'euros d'accompagnement social, c'est généreux et nécessaire""

 ➡ @BrunoLe…"
1063810429;HAIDAAbdelali;Abdelali HAIDA;29;0;Mon Mar 20 09:36:37 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [91, 104]}];"RT @BFMTV: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des Finan…"
811538128213254146;COSTESLionelEr;Lionel COSTES;13;0;Mon Mar 20 09:30:53 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}];"RT @BFMTV: 💬 Réforme des retraites: ""Nous avons mis 7 milliards d'euros d'accompagnement social, c'est généreux et nécessaire""

 ➡ @BrunoLe…"
1133120854240444417;AnneTestuzComm;Anne Testuz Communication;2;0;Mon Mar 20 09:27:22 +0000 2023;True;[];[{'screen_name': 'iDFRights', 'name': 'institute for Digital Fundamental Rights', 'id': 1246544499855278081, 'id_str': '1246544499855278081', 'indices': [3, 13]}, {'screen_name': 'JeanMarieCAVADA', 'name': 'Jean-Marie CAVADA', 'id': 378480926, 'id_str': '378480926', 'indices': [34, 50]}, {'screen_name': 'B_SMART_TV', 'name': 'B SMART', 'id': 1262701894868389888, 'id_str': '1262701894868389888', 'indices': [60, 71]}];"RT @iDFRights: Aujourd'hui à 11h, @JeanMarieCAVADA sera sur @B_SMART_TV pour revenir sur la conférence ""Souveraineté numérique européenne :…"
1246544499855278081;iDFRights;institute for Digital Fundamental Rights;2;2;Mon Mar 20 09:26:52 +0000 2023;False;[];[{'screen_name': 'JeanMarieCAVADA', 'name': 'Jean-Marie CAVADA', 'id': 378480926, 'id_str': '378480926', 'indices': [19, 35]}, {'screen_name': 'B_SMART_TV', 'name': 'B SMART', 'id': 1262701894868389888, 'id_str': '1262701894868389888', 'indices': [45, 56]}, {'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [177, 186]}, {'screen_name': 'nathqueencole', 'name': 'Collin Nathalie', 'id': 280924208, 'id_str': '280924208', 'indices': [190, 204]}, {'screen_name': 'GroupeLaPoste', 'name': 'La Poste Groupe', 'id': 57691450, 'id_str': '57691450', 'indices': [244, 258]}];"Aujourd'hui à 11h, @JeanMarieCAVADA sera sur @B_SMART_TV pour revenir sur la conférence ""Souveraineté numérique européenne : ce qui va, ce qui ne va pas"" du 6 mars dernier avec @jnbarrot et @nathqueencole. A suivre ici: https://t.co/2jt2Ugf94g @GroupeLaPoste https://t.co/EhldxpLNVe"
4866717149;NatioScourge;🌟 Fr Failing Elites 🌊 Star and Stripes ⛽️;29;0;Mon Mar 20 09:25:44 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [91, 104]}];"RT @BFMTV: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des Finan…"
124138455;ArnaudMarion;Arnaud MARION;7;0;Mon Mar 20 09:19:48 +0000 2023;True;[];[{'screen_name': 'bfmbusiness', 'name': 'BFM Business', 'id': 140776364, 'id_str': '140776364', 'indices': [3, 15]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [97, 110]}];"RT @bfmbusiness: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des…"
4468574472;lohoudominique;Mino;29;0;Mon Mar 20 09:14:19 +0000 2023;True;[];[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': 133663801, 'id_str': '133663801', 'indices': [3, 9]}, {'screen_name': 'BrunoLeMaire', 'name': 'Bruno Le Maire', 'id': 374184532, 'id_str': '374184532', 'indices': [91, 104]}];"RT @BFMTV: 💬 ""La Banque de France confirme que l'inflation devrait refluer vers mi-2023""

➡@BrunoLeMaire, ministre de l’Économie, des Finan…"
417453620;bluemind;BlueMind;3;0;Mon Mar 20 09:02:38 +0000 2023;True;[{'text': 'OpenSource', 'indices': [56, 67]}];[{'screen_name': 'sylvaingarcia', 'name': 'sylvain garcia', 'id': 59461158, 'id_str': '59461158', 'indices': [3, 17]}, {'screen_name': 'bluemind', 'name': 'BlueMind', 'id': 417453620, 'id_str': '417453620', 'indices': [31, 40]}, {'screen_name': 'DigitWorkplace', 'name': 'Digital Workplace', 'id': 2303083658, 'id_str': '2303083658', 'indices': [71, 86]}];RT @sylvaingarcia: 🔔 Retrouvez @BlueMind sur le village #OpenSource de @DigitWorkplace à partir de demain et jusqu'à jeudi. Les alternative…
